run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-50-20220228-12:33:17-19724,30,20,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-39-20220228-12:28:51-19724,30,9,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[17].generic.np,2.1808035714286
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[17].generic.np,3.0267558528428
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[22].generic.np,2.6874205844981
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-39-20220228-12:28:51-19724,30,9,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-31-20220228-12:25:41-19724,30,1,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-47-20220228-12:32:00-19724,30,17,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[22].generic.np,2.757525083612
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[17].generic.np,3.3304093567251
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[22].generic.np,3.2742616033755
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[17].generic.np,3.5592417061611
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[22].generic.np,2.5647840531561
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[17].generic.np,2.4520547945205
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-41-20220228-12:29:40-19724,30,11,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-34-20220228-12:26:52-19724,30,4,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-12:28:07-19724,30,7,TARPNetwork.node[58].generic.np,0
