run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[17].generic.np,6.8935427574171
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-56-20220228-13:13:52-30484,600,26,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-43-20220228-13:09:48-30484,600,13,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-43-20220228-13:09:48-30484,600,13,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-45-20220228-13:10:37-30484,600,15,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-45-20220228-13:10:37-30484,600,15,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-45-20220228-13:10:37-30484,600,15,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-45-20220228-13:10:37-30484,600,15,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-45-20220228-13:10:37-30484,600,15,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-45-20220228-13:10:37-30484,600,15,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[22].generic.np,6.4432576769025
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-37-20220228-13:08:06-30484,600,7,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-59-20220228-13:14:51-30484,600,29,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[39].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[40].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[54].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-SPD-A-44-20220228-13:10:14-30484,600,14,TARPNetwork.node[17].generic.np,4.0486891385768
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[49].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[48].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[47].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[46].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[45].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[44].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[43].generic.np,0
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[42].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[22].generic.np,5.5148632580262
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[17].generic.np,5.8780487804878
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[0].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[1].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[2].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[4].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[5].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[7].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[3].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[17].generic.np,1.3951367781155
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[22].generic.np,1.3762886597938
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[17].generic.np,4.8515283842795
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[22].generic.np,4.3746987951807
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[20].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[8].generic.np,0
